56,3.641711229946524,0.7112299465240641
57,3.5,0.6698113207547169
58,3.8376623376623376,0.6818181818181818
59,3.9345549738219896,0.8350785340314136
60,4.086538461538462,0.7692307692307693
61,2.9523809523809526,0.6190476190476191
62,3.3017241379310347,0.7241379310344828
63,3.118279569892473,0.6881720430107527
64,3.585,0.685
65,3.9375,0.5625
66,3.473684210526316,0.5
67,3.7666666666666666,0.6333333333333333
68,3.0294117647058822,0.38235294117647056
69,3.8461538461538463,0.5538461538461539
70,3.4656488549618323,0.7175572519083969
71,3.789473684210526,0.4473684210526316
72,3.8175182481751824,0.6861313868613139
73,3.727272727272727,0.5909090909090909
74,3.641025641025641,0.5641025641025641
75,3.278481012658228,0.7341772151898734
76,3.5609756097560976,0.7560975609756098
77,3.611111111111111,0.5
78,3.380952380952381,0.6190476190476191
79,4.0,0.7272727272727273
80,3.7586206896551726,0.6551724137931034
81,3.293103448275862,0.603448275862069
82,3.0714285714285716,0.7083333333333334
83,3.4193548387096775,0.7612903225806451
84,3.8529411764705883,0.5735294117647058
85,3.5381944444444446,0.8159722222222222
86,3.5217391304347827,0.6956521739130435
87,3.7914691943127963,0.7962085308056872
88,3.9523809523809526,0.8095238095238095
89,4.0394736842105265,0.6842105263157895
90,4.223333333333334,0.8366666666666667
91,3.8877551020408165,0.6530612244897959
92,3.2448453608247423,0.8324742268041238
93,3.35,0.55
94,3.6575,0.83
95,3.41726618705036,0.7877697841726619
96,4.267857142857143,0.5
97,4.158730158730159,0.5079365079365079
98,3.5925925925925926,0.7777777777777778
99,3.551470588235294,0.6764705882352942
100,3.0677966101694913,0.7796610169491526
101,2.8955223880597014,0.746268656716418
102,2.615740740740741,0.7824074074074074
103,3.6206896551724137,0.3793103448275862
104,2.6666666666666665,0.7117117117117117
105,3.391304347826087,0.6086956521739131
106,3.765625,0.65625
107,3.0,0.5454545454545454
108,3.5757575757575757,0.5757575757575758
109,3.4401709401709404,0.7307692307692307
110,3.045112781954887,0.8120300751879699
111,3.5416666666666665,0.7083333333333334
112,3.6956521739130435,0.717391304347826
113,3.7254901960784315,0.6078431372549019
114,3.6041666666666665,0.5625
115,3.9347826086956523,0.6739130434782609
116,3.006993006993007,0.8251748251748252
117,3.9186046511627906,0.5813953488372093
118,4.661971830985915,0.7605633802816901
119,3.9502762430939224,0.7292817679558011
120,3.576923076923077,0.3076923076923077
121,3.608108108108108,0.5945945945945946
122,3.9836065573770494,0.819672131147541
123,3.8518518518518516,0.6666666666666666
124,3.5,0.375
125,3.4395604395604398,0.7527472527472527
126,3.533333333333333,0.7333333333333333
127,4.130434782608695,0.5652173913043478
128,3.6630434782608696,0.7391304347826086
129,2.6,0.6333333333333333
130,3.9858356940509916,0.8243626062322946
131,4.133333333333334,0.6666666666666666
132,3.772727272727273,0.6363636363636364
133,3.1923076923076925,0.6923076923076923
134,3.64,0.52
135,3.381818181818182,0.7454545454545455
136,4.3428571428571425,0.4857142857142857
137,4.319148936170213,0.48936170212765956
138,4.2745098039215685,0.6470588235294118
139,4.0,0.625
140,3.4285714285714284,0.6190476190476191
141,3.4299065420560746,0.7102803738317757
142,3.6363636363636362,0.6666666666666666
143,3.9,0.6
144,3.674757281553398,0.7427184466019418
145,3.3354430379746836,0.8291139240506329
146,3.6206896551724137,0.6896551724137931
147,4.2,0.75
148,4.0,0.6
149,2.888888888888889,0.6944444444444444
150,3.84375,0.65625
151,3.996742671009772,0.8013029315960912
152,4.320754716981132,0.7735849056603774
153,2.9565217391304346,0.391304347826087
154,3.9607843137254903,0.6274509803921569
155,2.6363636363636362,0.6363636363636364
156,3.72972972972973,0.7297297297297297
157,3.784313725490196,0.6470588235294118
158,3.8034682080924855,0.7514450867052023
159,3.4299065420560746,0.7476635514018691
160,3.9166666666666665,0.75
161,2.5517241379310347,0.5344827586206896
162,3.5952380952380953,0.5952380952380952
163,3.3043478260869565,0.34782608695652173
164,4.126984126984127,0.6825396825396826
165,4.0,0.5666666666666667
166,3.55,0.55
167,3.3768115942028984,0.8840579710144928
168,3.3333333333333335,0.6231884057971014
169,3.972972972972973,0.7297297297297297
170,3.772727272727273,0.6363636363636364
171,3.4642857142857144,0.7142857142857143
172,3.185185185185185,0.9259259259259259
173,4.209302325581396,0.7441860465116279
174,3.5819209039548023,0.7853107344632768
175,3.736842105263158,0.5
176,3.6984126984126986,0.6825396825396826
177,3.617391304347826,0.591304347826087
178,3.681318681318681,0.7326007326007326
179,3.0476190476190474,0.8333333333333334
180,3.9365079365079363,0.6666666666666666
181,1.491954022988506,0.9218390804597701
182,3.857142857142857,0.5
183,3.188679245283019,0.6981132075471698
184,3.6613545816733066,0.8047808764940239
185,4.041666666666667,0.5833333333333334
186,3.4130434782608696,0.782608695652174
187,4.071428571428571,0.6785714285714286
188,3.767857142857143,0.6428571428571429
189,3.978609625668449,0.7700534759358288
190,3.3220338983050848,0.576271186440678
191,3.6296296296296298,0.7407407407407407
192,3.5142857142857142,0.5428571428571428
193,3.165289256198347,0.7355371900826446
194,2.963934426229508,0.8032786885245902
195,3.2916666666666665,0.8645833333333334
196,3.6153846153846154,0.7435897435897436
197,3.3389830508474576,0.7457627118644068
198,3.276243093922652,0.6906077348066298
199,2.95,0.6
200,4.032407407407407,0.7546296296296297
201,3.0310880829015545,0.8290155440414507
202,2.8,0.4
203,3.4186046511627906,0.5813953488372093
204,3.4523809523809526,0.5952380952380952
205,2.8636363636363638,0.5
206,2.171875,0.828125
207,3.2304347826086954,0.7478260869565218
208,3.787878787878788,0.696969696969697
209,3.1818181818181817,0.696969696969697
210,4.0606060606060606,0.6893939393939394
211,3.189189189189189,0.6486486486486487
212,3.92,0.68
213,4.23015873015873,0.626984126984127
214,3.8984375,0.671875
215,3.774193548387097,0.5268817204301075
216,3.801526717557252,0.6564885496183206
217,2.960526315789474,0.6710526315789473
218,3.6037735849056602,0.7169811320754716
219,3.7142857142857144,0.8214285714285714
220,3.772727272727273,0.5909090909090909
221,3.6164383561643834,0.7808219178082192
222,3.049095607235142,0.8113695090439277
223,3.0285714285714285,0.6952380952380952
224,2.99290780141844,0.8156028368794326
225,4.518518518518518,0.7037037037037037
226,3.8,0.66
227,3.4482758620689653,0.7241379310344828
228,3.142857142857143,0.6190476190476191
229,2.7333333333333334,0.6666666666666666
230,3.8496240601503757,0.6390977443609023
231,3.6666666666666665,0.42857142857142855
232,3.903225806451613,0.6021505376344086
233,4.345454545454546,0.6727272727272727
234,3.122916666666667,0.8583333333333333
235,3.978723404255319,0.7340425531914894
236,3.475806451612903,0.6451612903225806
237,4.145833333333333,0.625
238,3.2758620689655173,0.5172413793103449
239,4.213836477987422,0.7735849056603774
240,3.75,0.625
241,3.4347826086956523,0.6956521739130435
242,4.45,0.65
243,3.6419753086419755,0.7407407407407407
244,3.6512605042016806,0.8109243697478992
245,3.272727272727273,0.6818181818181818
246,2.928205128205128,0.8
247,3.923076923076923,0.38461538461538464
248,3.5714285714285716,0.4107142857142857
249,4.105590062111801,0.6645962732919255
250,3.7868852459016393,0.639344262295082
251,3.792207792207792,0.5324675324675324
252,4.428571428571429,0.47619047619047616
253,3.979381443298969,0.6288659793814433
254,3.050314465408805,0.7547169811320755
255,2.5421686746987953,0.7590361445783133
256,3.9903381642512077,0.782608695652174
257,4.035087719298246,0.6842105263157895
258,3.739130434782609,0.5217391304347826
259,3.869565217391304,0.5
260,4.041666666666667,0.75
261,4.111111111111111,0.7407407407407407
262,3.16875,0.74375
263,4.048780487804878,0.6178861788617886
264,4.216666666666667,0.7666666666666667
265,3.5652173913043477,0.5217391304347826
266,3.260869565217391,0.5217391304347826
267,3.9351351351351354,0.7891891891891892
268,2.942073170731707,0.8292682926829268
269,3.0092879256965945,0.8390092879256966
270,4.333333333333333,0.8043478260869565
271,3.58273381294964,0.7733812949640287
272,4.333333333333333,0.5686274509803921
273,3.6363636363636362,0.8181818181818182
274,4.056338028169014,0.6338028169014085
275,3.1157894736842104,0.6631578947368421
276,3.465250965250965,0.861003861003861
277,3.5,0.6111111111111112
278,4.260869565217392,0.5217391304347826
279,3.2672811059907834,0.8986175115207373
280,3.5775193798449614,0.7906976744186046
281,3.1923076923076925,0.6923076923076923
282,3.5,0.6363636363636364
283,4.132075471698113,0.6792452830188679
284,3.5531914893617023,0.7659574468085106
285,3.9375,0.375
286,3.7118055555555554,0.8125
287,4.112903225806452,0.6129032258064516
288,3.88,0.56
289,2.925925925925926,0.6296296296296297
290,3.3533333333333335,0.7066666666666667
291,3.685810810810811,0.8412162162162162
292,4.225806451612903,0.6532258064516129
293,3.0309278350515463,0.8221649484536082
294,3.466666666666667,0.7666666666666667
295,4.239795918367347,0.7602040816326531
296,4.1768707482993195,0.6938775510204082
297,3.4375,0.6822916666666666
298,4.031496062992126,0.6535433070866141
299,3.4642857142857144,0.8071428571428572
300,3.75,0.7
301,3.5272727272727273,0.7672727272727272
302,2.4285714285714284,0.6190476190476191
303,3.365702479338843,0.8450413223140496
304,3.3846153846153846,0.5769230769230769
305,3.40990990990991,0.7297297297297297
306,3.78125,0.71875
307,3.794642857142857,0.6785714285714286
308,3.7581863979848866,0.8413098236775819
309,3.5,0.8
310,3.857142857142857,0.6190476190476191
311,3.795918367346939,0.8027210884353742
312,4.381165919282512,0.8340807174887892
313,3.595419847328244,0.7709923664122137
314,3.6775510204081634,0.8489795918367347
315,4.011494252873563,0.6896551724137931
316,3.36,0.6266666666666667
317,3.5454545454545454,0.6363636363636364
318,3.706896551724138,0.8103448275862069
319,3.4782608695652173,0.782608695652174
320,3.720779220779221,0.7792207792207793
321,3.736,0.816
322,4.176470588235294,0.6470588235294118
323,3.6179775280898876,0.5955056179775281
324,4.348484848484849,0.7121212121212122
325,3.408450704225352,0.8028169014084507
326,3.3262032085561497,0.7807486631016043
327,3.313380281690141,0.7605633802816901
328,3.431095406360424,0.7879858657243817
329,3.4,0.5538461538461539
330,4.496598639455782,0.7142857142857143
331,3.642857142857143,0.7857142857142857
332,4.1530054644808745,0.73224043715847
333,3.8461538461538463,0.46153846153846156
334,3.5195195195195197,0.8078078078078078
335,3.5454545454545454,0.5454545454545454
336,2.9615384615384617,0.7615384615384615
337,3.9411764705882355,0.6176470588235294
338,4.0,0.76
339,4.003937007874016,0.7755905511811023
340,4.159090909090909,0.7272727272727273
341,3.8095238095238093,0.9047619047619048
342,3.4378109452736316,0.8208955223880597
343,3.9873417721518987,0.7637130801687764
344,3.668421052631579,0.7105263157894737
345,3.646551724137931,0.771551724137931
346,3.290155440414508,0.7512953367875648
347,3.5728643216080402,0.6934673366834171
348,3.896551724137931,0.6551724137931034
349,3.1951219512195124,0.7073170731707317
350,4.32,0.56
351,4.159090909090909,0.7727272727272727
352,3.738095238095238,0.42857142857142855
353,3.36,0.72
354,3.742489270386266,0.8369098712446352
355,4.076923076923077,0.8461538461538461
356,3.5833333333333335,0.625
357,4.131578947368421,0.7631578947368421
358,3.697674418604651,0.8372093023255814
359,3.925925925925926,0.48148148148148145
360,3.9607843137254903,0.6470588235294118
361,3.7768595041322315,0.7107438016528925
362,3.36,0.52
363,3.054662379421222,0.8231511254019293
364,3.45,0.65
365,3.3793103448275863,0.6896551724137931
366,4.393939393939394,0.8181818181818182
367,4.155172413793103,0.7586206896551724
368,3.2888888888888888,0.6888888888888889
369,4.0,0.7272727272727273
370,3.6933333333333334,0.6666666666666666
371,4.098039215686274,0.5098039215686274
372,4.303030303030303,0.803030303030303
373,3.7339055793991416,0.7939914163090128
374,3.31021897810219,0.7700729927007299
375,3.6785714285714284,0.75
376,3.7333333333333334,0.5333333333333333
377,3.909090909090909,0.5454545454545454
378,3.424,0.8106666666666666
379,3.989795918367347,0.7602040816326531
380,3.197530864197531,0.7283950617283951
381,3.811023622047244,0.8031496062992126
382,3.4716981132075473,0.6415094339622641
383,4.380281690140845,0.7746478873239436
384,4.136363636363637,0.5909090909090909
385,3.295373665480427,0.8540925266903915
386,3.652173913043478,0.5217391304347826
387,3.361842105263158,0.8157894736842105
388,4.173076923076923,0.6153846153846154
389,3.7047970479704797,0.8339483394833949
390,3.838709677419355,0.5806451612903226
391,3.768595041322314,0.6363636363636364
392,4.045045045045045,0.7747747747747747
393,3.3370535714285716,0.859375
394,3.859060402684564,0.7046979865771812
395,3.8947368421052633,0.47368421052631576
396,3.4074074074074074,0.6296296296296297
397,3.7058823529411766,0.7058823529411765
398,3.7093023255813953,0.7325581395348837
399,2.93730407523511,0.8307210031347962
400,3.590909090909091,0.5454545454545454
401,3.1176470588235294,0.6993464052287581
402,3.8970588235294117,0.5441176470588235
403,3.68,0.58
404,3.25,0.6590909090909091
405,1.8344640434192674,0.9389416553595658
406,3.5321637426900585,0.8216374269005848
407,3.4690265486725664,0.7522123893805309
408,3.740740740740741,0.6666666666666666
409,3.5911330049261085,0.8226600985221675
410,3.0357142857142856,0.6785714285714286
411,3.7758620689655173,0.5517241379310345
412,3.9411764705882355,0.6274509803921569
413,3.66,0.58
414,3.88,0.64
415,4.166666666666667,0.5416666666666666
416,3.845841784989858,0.847870182555781
417,3.2465753424657535,0.821917808219178
418,2.9,0.6
419,4.21875,0.4375
420,4.166666666666667,0.7777777777777778
421,3.8548387096774195,0.5483870967741935
422,3.463917525773196,0.7319587628865979
423,3.578125,0.703125
424,3.3636363636363638,0.5681818181818182
425,2.9558823529411766,0.7401960784313726
426,3.8316831683168315,0.8415841584158416
427,4.548387096774194,0.7419354838709677
428,3.9272727272727272,0.8
429,3.393719806763285,0.8405797101449275
430,3.5538461538461537,0.5846153846153846
431,3.380952380952381,0.5714285714285714
432,3.7096774193548385,0.6129032258064516
433,3.5121951219512195,0.6097560975609756
434,3.7045454545454546,0.7045454545454546
435,3.316622691292876,0.8258575197889182
436,3.7517241379310344,0.8344827586206897
437,3.581749049429658,0.8022813688212928
438,4.0606060606060606,0.5757575757575758
439,3.7096774193548385,0.6129032258064516
440,4.176470588235294,0.8627450980392157
441,3.5,0.35
442,3.125874125874126,0.7272727272727273
443,3.375,0.5833333333333334
444,3.7916666666666665,0.5
445,1.9851851851851852,0.7185185185185186
446,2.75,0.6944444444444444
447,3.597122302158273,0.6474820143884892
448,3.3421052631578947,0.8157894736842105
449,3.7466666666666666,0.7733333333333333
450,3.8648148148148147,0.8648148148148148
451,2.7346938775510203,0.8571428571428571
452,3.412621359223301,0.7524271844660194
453,3.2884615384615383,0.7371794871794872
454,2.9788135593220337,0.7457627118644068
455,3.502645502645503,0.6878306878306878
456,3.456221198156682,0.7926267281105991
457,4.025270758122744,0.7581227436823105
458,3.6885245901639343,0.7540983606557377
459,3.3813559322033897,0.6864406779661016
460,3.411764705882353,0.7352941176470589
461,3.0,0.6086956521739131
462,4.0,0.6666666666666666
463,2.8646616541353382,0.8195488721804511
464,4.037735849056604,0.660377358490566
465,3.4375,0.6125
466,3.4653465346534653,0.6435643564356436
467,3.6818181818181817,0.6136363636363636
468,3.993006993006993,0.6573426573426573
469,4.534883720930233,0.7906976744186046
470,3.5789473684210527,0.6666666666666666
471,3.3870967741935485,0.8387096774193549
472,4.228136882129277,0.7946768060836502
473,3.914285714285714,0.7142857142857143
474,4.08256880733945,0.8012232415902141
475,3.6,0.55
476,3.3734939759036147,0.7831325301204819
477,4.457142857142857,0.7714285714285715
478,3.415929203539823,0.7256637168141593
479,3.4207920792079207,0.7277227722772277
480,3.7333333333333334,0.6166666666666667
481,3.982142857142857,0.6964285714285714
482,3.423076923076923,0.5
483,3.0508474576271185,0.6440677966101694
484,3.9928057553956835,0.6187050359712231
485,3.0384615384615383,0.6153846153846154
486,3.2222222222222223,0.8095238095238095
487,3.645021645021645,0.7619047619047619
488,3.357142857142857,0.6168831168831169
489,3.7247706422018347,0.8623853211009175
490,2.789473684210526,0.6491228070175439
491,3.8484848484848486,0.7272727272727273
492,3.5272727272727273,0.7454545454545455
493,3.7555555555555555,0.6148148148148148
494,3.872340425531915,0.44680851063829785
495,3.9530516431924885,0.8028169014084507
496,3.0310077519379846,0.751937984496124
497,3.1792114695340503,0.8064516129032258
498,3.2885906040268456,0.7114093959731543
499,3.8627450980392157,0.6764705882352942
500,3.3422222222222224,0.7644444444444445
501,3.767123287671233,0.6986301369863014
502,3.108108108108108,0.7837837837837838
503,4.01875,0.74375
504,3.6215139442231075,0.796812749003984
505,3.3660714285714284,0.6339285714285714
506,3.6735537190082646,0.8305785123966942
507,4.724137931034483,0.6551724137931034
508,3.8275862068965516,0.5862068965517241
509,2.515151515151515,0.6666666666666666
510,2.7666666666666666,0.6333333333333333
511,3.75,0.7916666666666666
512,4.333333333333333,0.38095238095238093
513,4.363636363636363,0.4090909090909091
514,3.8402061855670104,0.6855670103092784
515,3.0,0.7
516,4.095238095238095,0.6666666666666666
517,3.2972972972972974,0.5135135135135135
518,3.643835616438356,0.726027397260274
519,4.122448979591836,0.8775510204081632
520,3.4347826086956523,0.6521739130434783
521,3.14,0.66
522,4.333333333333333,0.7
523,4.36,0.8
524,3.4934640522875817,0.826797385620915
525,3.2962962962962963,0.5925925925925926
526,3.235294117647059,0.6617647058823529
527,3.832116788321168,0.7299270072992701
528,3.7169811320754715,0.6415094339622641
529,3.604651162790698,0.7441860465116279
530,3.888888888888889,0.5333333333333333
531,3.2333333333333334,0.7
532,4.12043795620438,0.8467153284671532
533,3.3846153846153846,0.7423076923076923
534,4.075,0.7375
535,3.9357798165137616,0.7844036697247706
536,3.871165644171779,0.7607361963190185
537,2.8653061224489798,0.8551020408163266
538,3.617283950617284,0.4444444444444444
539,3.982142857142857,0.6607142857142857
540,3.7142857142857144,0.5873015873015873
541,3.6240601503759398,0.8195488721804511
542,3.488888888888889,0.7333333333333333
543,3.532994923857868,0.766497461928934
544,2.806451612903226,0.6774193548387096
545,3.506172839506173,0.7469135802469136
546,3.8983050847457625,0.711864406779661
547,3.652173913043478,0.6521739130434783
548,3.670967741935484,0.7290322580645161
549,3.72,0.44
550,3.675,0.525
551,3.802395209580838,0.7934131736526946
552,3.0952380952380953,0.6904761904761905
553,4.17,0.79
554,3.5701754385964914,0.5877192982456141
555,4.019230769230769,0.5769230769230769
556,4.204545454545454,0.6818181818181818
557,3.7547169811320753,0.7547169811320755
558,4.2,0.7
559,3.5789473684210527,0.6973684210526315
560,3.396039603960396,0.693069306930693
561,3.0252100840336134,0.8263305322128851
562,3.5416666666666665,0.625
563,3.7666666666666666,0.6666666666666666
564,3.411764705882353,0.5588235294117647
565,4.542857142857143,0.9714285714285714
566,3.442953020134228,0.7181208053691275
567,3.9548387096774196,0.7870967741935484
568,3.3703703703703702,0.8148148148148148
569,3.4857142857142858,0.5714285714285714
570,2.6818181818181817,0.6363636363636364
571,3.45,0.6
572,3.25,0.65
573,3.7450980392156863,0.6470588235294118
574,3.5217391304347827,0.7391304347826086
575,3.1538461538461537,0.4230769230769231
576,3.5277777777777777,0.4722222222222222
577,3.8031914893617023,0.7340425531914894
578,2.6666666666666665,0.625
579,3.472972972972973,0.5135135135135135
580,3.5531914893617023,0.5319148936170213
581,4.035714285714286,0.6071428571428571
582,3.274193548387097,0.5645161290322581
583,4.444444444444445,0.6296296296296297
584,3.5416666666666665,0.5833333333333334
585,3.7375,0.95
586,3.325301204819277,0.7650602409638554
587,2.9693877551020407,0.8469387755102041
588,3.7422222222222223,0.7777777777777778
589,3.441860465116279,0.7441860465116279
590,3.5,0.75
591,3.6547619047619047,0.7380952380952381
592,3.813888888888889,0.8
593,3.608974358974359,0.717948717948718
594,3.48,0.48
595,3.1979166666666665,0.78125
596,3.6,0.35
597,3.6341463414634148,0.5853658536585366
598,3.68,0.68
599,3.893617021276596,0.8085106382978723
600,3.5842696629213484,0.797752808988764
601,3.081081081081081,0.6756756756756757
602,3.793103448275862,0.5172413793103449
603,3.7872340425531914,0.5319148936170213
604,3.2962962962962963,0.6666666666666666
605,3.7555555555555555,0.5444444444444444
606,3.9661016949152543,0.7203389830508474
607,3.8378378378378377,0.7567567567567568
608,3.6748466257668713,0.7239263803680982
609,2.392857142857143,0.7142857142857143
610,3.7333333333333334,0.5733333333333334
611,3.8333333333333335,0.8095238095238095
612,3.3703703703703702,0.5185185185185185
613,4.321428571428571,0.6071428571428571
614,3.128205128205128,0.6153846153846154
615,3.8640776699029127,0.7378640776699029
616,3.627906976744186,0.6976744186046512
617,2.6203703703703702,0.8240740740740741
618,3.287037037037037,0.7361111111111112
619,3.50561797752809,0.6629213483146067
620,3.827272727272727,0.7636363636363637
621,3.5497076023391814,0.8070175438596491
622,3.3903508771929824,0.7763157894736842
623,3.7333333333333334,0.4666666666666667
624,3.5319148936170213,0.7588652482269503
625,3.4339622641509435,0.6415094339622641
626,2.34375,0.625
627,3.292817679558011,0.7624309392265194
628,4.703703703703703,0.7037037037037037
629,4.082644628099174,0.6115702479338843
630,3.324074074074074,0.6296296296296297
631,3.1,0.7
632,3.6610169491525424,0.6101694915254238
633,3.310344827586207,0.5689655172413793
634,3.3703703703703702,0.7555555555555555
635,3.264705882352941,0.5588235294117647
636,4.45,0.45
637,2.4903846153846154,0.7019230769230769
638,3.537313432835821,0.5373134328358209
639,2.9594594594594597,0.7972972972972973
640,4.229357798165138,0.7981651376146789
641,4.125,0.85
642,3.6226415094339623,0.8522012578616353
643,3.737864077669903,0.7572815533980582
644,4.0,0.5476190476190477
645,3.959016393442623,0.7131147540983607
646,2.9473684210526314,0.7631578947368421
647,3.8275862068965516,0.6206896551724138
648,3.259259259259259,0.797979797979798
649,3.7916666666666665,0.5833333333333334
650,3.1543408360128615,0.8102893890675241
651,3.2857142857142856,0.6666666666666666
652,3.1363636363636362,0.4090909090909091
653,2.6925795053003534,0.7632508833922261
654,3.687074829931973,0.6394557823129252
655,2.908029197080292,0.8934306569343066
656,2.5416666666666665,0.7916666666666666
657,3.2413793103448274,0.5172413793103449
658,3.732394366197183,0.704225352112676
659,3.7905759162303663,0.7801047120418848
660,2.5848214285714284,0.7633928571428571
661,3.9173553719008263,0.6528925619834711
662,3.869565217391304,0.7391304347826086
663,3.5316455696202533,0.6962025316455697
664,3.746987951807229,0.7289156626506024
665,3.4788732394366195,0.647887323943662
666,3.6653061224489796,0.7346938775510204
667,3.9574468085106385,0.574468085106383
668,3.5217391304347827,0.6086956521739131
669,3.38,0.58
670,3.847826086956522,0.6956521739130435
671,3.5806451612903225,0.7419354838709677
672,3.2413793103448274,0.7241379310344828
673,3.8857142857142857,0.6285714285714286
674,3.658536585365854,0.43902439024390244
675,3.7058823529411766,0.8823529411764706
676,3.5844155844155843,0.6103896103896104
677,3.5918367346938775,0.6326530612244898
678,3.4285714285714284,0.42857142857142855
679,3.661290322580645,0.5161290322580645
680,4.0,0.5263157894736842
681,3.227272727272727,0.7272727272727273
682,3.137844611528822,0.8245614035087719
683,3.2266666666666666,0.76
684,3.488372093023256,0.6976744186046512
685,2.05,0.7
686,4.563380281690141,0.6197183098591549
687,3.4761904761904763,0.5238095238095238
688,4.833333333333333,0.9166666666666666
689,3.8333333333333335,0.4444444444444444
690,3.1478260869565218,0.7217391304347827
691,4.21875,0.6875
692,3.275,0.675
693,3.1363636363636362,0.6818181818181818
694,4.1528662420382165,0.732484076433121
695,3.289473684210526,0.7105263157894737
696,3.9310344827586206,0.7586206896551724
697,3.7142857142857144,0.7428571428571429
698,2.84251968503937,0.7007874015748031
699,3.1476510067114094,0.7583892617449665
700,3.6666666666666665,0.2857142857142857
701,4.212121212121212,0.5757575757575758
702,2.4516129032258065,0.7096774193548387
703,3.5319148936170213,0.46808510638297873
704,3.7777777777777777,0.7777777777777778
705,3.710526315789474,0.6754385964912281
706,3.310344827586207,0.3793103448275862
707,3.4957627118644066,0.8728813559322034
708,3.2,0.7333333333333333
709,3.572463768115942,0.7318840579710145
710,3.697674418604651,0.6162790697674418
711,3.8597285067873304,0.8054298642533937
712,3.765432098765432,0.8641975308641975
713,2.966666666666667,0.8333333333333334
714,3.522727272727273,0.5
715,3.3832335329341316,0.7065868263473054
716,3.8884758364312266,0.7843866171003717
717,3.7096774193548385,0.6881720430107527
718,3.6923076923076925,0.717948717948718
719,3.1044776119402986,0.6865671641791045
720,3.966666666666667,0.7666666666666667
721,3.5357142857142856,0.7261904761904762
722,3.619047619047619,0.5952380952380952
723,3.272727272727273,0.4090909090909091
724,2.164705882352941,0.8235294117647058
725,3.8,0.4
726,3.0,0.75
727,3.0372670807453415,0.8229813664596274
728,3.576923076923077,0.5769230769230769
729,2.857142857142857,0.6666666666666666
730,3.236842105263158,0.4473684210526316
731,3.3855421686746987,0.7349397590361446
732,3.7,0.65
733,3.02803738317757,0.8037383177570093
734,3.609375,0.5625
735,3.3207547169811322,0.5849056603773585
736,3.0,0.6666666666666666
737,3.9696969696969697,0.5151515151515151
738,3.675675675675676,0.6554054054054054
739,3.6,0.42857142857142855
740,3.4,0.5
741,3.4615384615384617,0.6634615384615384
742,3.4615384615384617,0.46153846153846156
743,3.6857142857142855,0.5428571428571428
744,3.8518518518518516,0.5925925925925926
745,3.1,0.5333333333333333
746,3.6417910447761193,0.5373134328358209
747,4.054607508532423,0.7986348122866894
748,3.7222222222222223,0.5925925925925926
749,3.622950819672131,0.7934426229508197
750,3.090909090909091,0.696969696969697
751,3.5416666666666665,0.7380952380952381
752,3.2054794520547945,0.821917808219178
753,3.5964912280701755,0.5789473684210527
754,3.3823529411764706,0.7058823529411765
755,3.1052631578947367,0.6842105263157895
756,3.1926605504587156,0.6880733944954128
757,3.3674698795180724,0.7048192771084337
758,3.876750700280112,0.8235294117647058
759,4.0625,0.375
760,3.2439024390243905,0.5609756097560976
761,2.8484848484848486,0.6818181818181818
762,3.0476190476190474,0.7142857142857143
763,3.7829457364341086,0.6589147286821705
764,3.688073394495413,0.6238532110091743
765,4.086956521739131,0.6086956521739131
766,3.354285714285714,0.8114285714285714
767,4.4324324324324325,0.6756756756756757
768,3.265625,0.609375
769,3.0689655172413794,0.5862068965517241
